id,sector,title,name,type,chef,address,lat,lng,date,area,user_score,review_cnt
60,생생정보통,생생정보통,삼수갑산왕족발보쌈,"족발, 보쌈",,,,,2026-02-01,원주,,
61,생생정보통,생생정보통,딸부잣집,"삼겹살, 닭목살",,,,,2026-02-01,정선,,
62,생생정보통,생생정보통,한아름칼국수,"장칼국수, 홍합",,,,,2026-02-01,동해,5.0,2
63,생생정보통,생생정보통,안인초가집,"생선구이, 망치매운탕",,,,,2026-02-01,강릉,4.5,2
64,생생정보통,생생정보통,자작자작식당,두부전골,,,,,2026-02-01,인제,4.4,2
65,생생정보통,생생정보통,풍년뜰,"곤드레, 곤드레밥",,,,,2026-02-01,영월,4.0,3
66,생생정보통,생생정보통,이리가든,"두부전골, 두부찜",,,,,2026-02-01,횡성,4.0,2
67,생생정보통,생생정보통,키토리아 동해대게빵,대게빵,,,,,2026-02-01,동해,4.0,3
68,생생정보통,생생정보통,영진댁,"해산물, 낙지",,,,,2026-02-01,주문진,4.4,5
69,생생정보통,생생정보통,소나무집초당순두부,"순두부, 순두부젤라또",,,,,2026-02-01,강릉,3.8,39
70,생생정보통,생생정보통,최상사네,"젓갈, 건어물",,,,,2026-02-01,속초중앙시장,,
71,생생정보통,생생정보통,홍대포,"해신탕, 문어",,,,,2026-02-01,동해,4.0,17
72,생생정보통,생생정보통,왕가 수라청,"황태, 황태구이",,,,,2026-02-01,속초,3.4,13
73,생생정보통,생생정보통,만선장어구이,"장어구이, 바지락칼국수",,,,,2026-02-01,횡성,,
74,생생정보통,생생정보통,장릉보리밥,"나물, 보리밥",,,,,2026-02-01,영월,4.6,10
75,생생정보통,생생정보통,둥지식당,"곰치국, 장치찜",,,,,2026-02-01,주문진,3.0,1
76,생생정보통,생생정보통,태백산물닭갈비,물닭갈비,,,,,2026-02-01,태백,5.0,2
77,생생정보통,생생정보통,승소 닭갈비,물닭갈비,,,,,2026-02-01,태백,4.0,5
78,생생정보통,생생정보통,문어랑새우 횟집,"횟집, 자연산회",,,,,2026-02-01,양양,4.0,2
79,생생정보통,생생정보통,해돈가,"삼합, 해산물",,,,,2026-02-01,정동진,4.2,5
80,생생정보통,생생정보통,외가집식당,"물곰탕, 장치조림",,,,,2026-02-01,속초,3.0,1
81,생생정보통,생생정보통,원주 치악산 황골숯불닭갈비,"숯불닭갈비, 막국수",,,,,2026-02-01,원주,5.0,2
82,생생정보통,생생정보통,연탄구이다원,"삼겹살, 꼬들살",,,,,2026-02-01,정선,4.8,2
83,생생정보통,생생정보통,항아리닭갈비막국수,"닭갈비, 쌈",,,,,2026-02-01,춘천,4.3,4
84,생생정보통,생생정보통,장원막국수,"막국수, 순메밀",,,,,2026-02-01,본점,4.1,12
85,생생정보통,생생정보통,자금성,"중식당, 중식",,,,,2026-02-01,인제,4.8,3
86,생생정보통,생생정보통,속초대게천국,"대게, 홍게무한리필",,,,,2026-02-01,속초,4.4,2
87,생생정보통,생생정보통,칡산에,"보쌈, 문어보쌈",,,,,2026-02-01,원주,4.2,6
88,생생정보통,생생정보통,큰길낙지볶음,낙지볶음,,,,,2026-02-01,춘천,4.0,2
89,생생정보통,생생정보통,할머니횟집,"송어회, 향어",,,,,2026-02-01,정선,,
90,생생정보통,생생정보통,청초수물회,"물회, 해전물회",,,,,2026-02-01,본점,4.1,246
91,생생정보통,생생정보통,오월애만두전골,"만두, 만두전골",,,,,2026-02-01,춘천,4.0,7
92,생생정보통,생생정보통,강원수산,송어회,,,,,2026-02-01,평창,3.5,1
93,생생정보통,생생정보통,고마루,"장칼국수, 메밀국수",,,,,2026-02-01,평창,5.0,1
94,생생정보통,생생정보통,산수명산,"산채정식, 산채비빔밥",,,,,2026-02-01,오대산,4.0,3
95,생생정보통,생생정보통,언덕위에장독대,"백숙, 더덕",,,,,2026-02-01,횡성,,
96,생생정보통,생생정보통,아리곳간,한과,,,,,2026-02-01,정선,4.5,2
97,생생정보통,생생정보통,봄날은간다,"장칼국수, 산나물",,,,,2026-02-01,양양,4.1,7
98,생생정보통,생생정보통,너와집,"한정식, 나물",,,,,2026-02-01,태백,,
99,생생정보통,생생정보통,메가로젓갈,"젓갈, 명란",,,,,2026-02-01,속초,3.0,1
100,생생정보통,생생정보통,강릉감자옹심,옹심이,,,,,2026-02-01,강릉본점,4.0,17
