id,sector,title,name,type,chef,address,lat,lng,date,area,user_score,review_cnt
60,생생정보통,생생정보통,대성밀냉면,"밀면, 비빔밀면",,,,,2026-02-01,부평동,1.0,2
61,생생정보통,생생정보통,고래사어묵,"어묵, 어묵면",,,,,2026-02-01,해운대,4.0,44
62,생생정보통,생생정보통,동양상회,"횟집, 랍스타",,,,,2026-02-01,자갈치시장,,
63,생생정보통,생생정보통,부산포,"파전, 서대구이",,,,,2026-02-01,부산,,
64,생생정보통,생생정보통,삼구족발,"족발, 불족발",,,,,2026-02-01,대연점,5.0,3
65,생생정보통,생생정보통,광진활어횟집,"멸치쌈밥, 멸치회",,,,,2026-02-01,대변항점,3.0,1
66,생생정보통,생생정보통,싱싱숯불갈비,돼지갈비,,,,,2026-02-01,초량,,
67,생생정보통,생생정보통,황금어장,"바다장어, 아나고회",,,,,2026-02-01,기장,,
68,생생정보통,생생정보통,78년 전통원조할매꼼장어,"꼼장어, 산꼼장어",,,,,2026-02-01,자갈치시장,1.0,1
69,생생정보통,생생정보통,상황삼계탕,"삼계탕, 상황삼계탕",,,,,2026-02-01,해운대,4.0,1
70,생생정보통,생생정보통,3678통장어,"장어, 장어탕",,,,,2026-02-01,동대신동,,
71,생생정보통,생생정보통,황산밀냉면,"밀면, 어복쟁반",,,,,2026-02-01,용호동점,,
72,생생정보통,생생정보통,미담돈,"고깃집, 흑돼지",,,,,2026-02-01,부산진구,,
73,생생정보통,생생정보통,한방황금족발,"족발, 냉채족발",,,,,2026-02-01,영도,,
74,생생정보통,생생정보통,꼴랑이네,"분식, 떡",,,,,2026-02-01,부산동구,,
75,생생정보통,생생정보통,소담,"한우, 미역",,,,,2026-02-01,기장,,
76,생생정보통,생생정보통,한양왕족발,"족발, 쌈",,,,,2026-02-01,해운대,,
77,생생정보통,생생정보통,참뷔페,"한식뷔페, 한식",,,,,2026-02-01,동래,,
78,생생정보통,생생정보통,뉴스커피,"커피, coffee",,,,,2026-02-01,부산진구,,
79,생생정보통,생생정보통,생선굽는고양이,생선구이,,,,,2026-02-01,구포시장,,
80,생생정보통,생생정보통,조씨네뼈다귀해장국,"감자탕, 뼈칼국수",,,,,2026-02-01,안락동,,
81,생생정보통,생생정보통,명성식당,"소고기, 냉채",,,,,2026-02-01,부산부평동점,5.0,3
82,생생정보통,생생정보통,낙장불입,"장어구이, 낙지볶음",,,,,2026-02-01,해운대,,
83,생생정보통,생생정보통,서온떡방,"떡집, 찹쌀떡",,,,,2026-02-01,국제시장,,
84,생생정보통,생생정보통,또순이분식,"계란만두, 떡볶이",,,,,2026-02-01,부산,,
85,생생정보통,생생정보통,시골집,"콩나물국밥, 시래기국밥",,,,,2026-02-01,부산진구,,
86,생생정보통,생생정보통,길미분식,"칼국수, 수제비",,,,,2026-02-01,해운대,,
87,생생정보통,생생정보통,준이네 한치회모밀,"한치, 차슈",,,,,2026-02-01,서면,4.5,6
88,생생정보통,생생정보통,해운대 쭈낙집,"쭈꾸미, 쭈삼불고기",,,,,2026-02-01,본점,,
89,생생정보통,생생정보통,황토마루,"고기뷔페, 무한리필",,,,,2026-02-01,기장,4.6,7
90,생생정보통,생생정보통,시장칼국수,"칼국수, 손칼국수",,,,,2026-02-01,연산,,
91,생생정보통,생생정보통,파도횟집,"횟집, 멸치회",,,,,2026-02-01,기장,,
92,생생정보통,생생정보통,착한고등어,"생선구이, 고등어",,,,,2026-02-01,하단,,
93,생생정보통,생생정보통,우리돼지국밥,돼지국밥,,,,,2026-02-01,하단역,,
94,생생정보통,생생정보통,한가어죽,"어탕국수, 어죽",,,,,2026-02-01,부산초읍점,,
95,생생정보통,생생정보통,대영황태세상,"산낙지, 호래기",,,,,2026-02-01,부산,,
96,생생정보통,생생정보통,갈매기식당,"한식, 백반",,,,,2026-02-01,부산진구,,
97,생생정보통,생생정보통,레플랑시,프렌치레스토랑,,,,,2026-02-01,송정,5.0,1
