id,sector,title,name,type,chef,address,lat,lng,date,area,user_score,review_cnt
1,성시경의먹을텐데,성시경의먹을텐데,상무암뽕순대국밥,순대국밥,,,,,2026-02-01,수완점,4.8,5
2,성시경의먹을텐데,성시경의먹을텐데,상무암뽕순대국밥,"국밥, 곱창구이",,,,,2026-02-01,상무지구,4.0,5
3,성시경의먹을텐데,성시경의먹을텐데,25시소문난오돌뼈,"닭발, 오돌뼈",,,,,2026-02-01,용봉동,,
