id,sector,title,name,type,chef,address,lat,lng,date,area,user_score,review_cnt
1,맛있는녀석들,맛있는녀석들,화정떡갈비,"떡갈비, 뼈국",,,,,2026-02-01,광주송정역,4.5,24
2,맛있는녀석들,맛있는녀석들,영미오리탕,"오리고기, 오리탕",,,,,2026-02-01,본점,4.2,40
3,맛있는녀석들,맛있는녀석들,궁전제과,"빵, 나비파이",,,,,2026-02-01,충장점,4.2,49
