id,sector,title,name,type,chef,address,lat,lng,date,area,user_score,review_cnt
1,성시경의먹을텐데,성시경의먹을텐데,돌다메,"흑돼지, 멜조림",,,,,2026-02-01,제주시,4.3,5
2,성시경의먹을텐데,성시경의먹을텐데,촌촌해녀촌,"물회, 회국수",,,,,2026-02-01,구좌읍,4.5,14
3,성시경의먹을텐데,성시경의먹을텐데,앞뱅디식당,"갈치국, 각재기국",,,,,2026-02-01,연동,4.3,12
4,성시경의먹을텐데,성시경의먹을텐데,함덕골목,"해장국, 내장탕",,,,,2026-02-01,제주,4.7,18
5,성시경의먹을텐데,성시경의먹을텐데,해녀촌,"물회, 회국수",,,,,2026-02-01,구좌읍,4.2,48
6,성시경의먹을텐데,성시경의먹을텐데,제주돔베고기집,"돔베고기, 고기국수",,,,,2026-02-01,제주,4.8,10
